iteration,hard,exp1,exp2,exp3,exp4,exp5,exp6,exp7,exp8,exp9,exp10,
909.0,68.42748838346783,89.48398141354855,77.8772378516624,77.48588264178737,73.11229428848016,72.56568778979907,74.71660916707738,73.83387378398602,73.8488057128786,71.67422975877717,71.90293742017879,
910.0,68.4429234905891,89.48912246394525,77.87429739397037,77.47791952894995,73.17073170731707,72.57981462409886,74.72906403940887,73.85995514577624,73.84350393700787,71.67064439140812,71.86622415113607,
911.0,68.45834351331541,89.49425849010507,77.88559754851889,77.5,73.1613214371835,72.54498714652956,74.7352868751539,73.86646736422522,73.84993849938499,71.68732125834127,71.89492476409079,
912.0,68.45572090753842,89.50963649670652,77.90816326530611,77.48716695184552,73.14079422382672,72.53593429158111,74.71094710947109,73.82433441154517,73.8510690587368,71.70754941652775,71.90925312261025,
913.0,68.47110460863203,89.5147524993904,77.92505735406576,77.49266862170087,73.10096153846153,72.55002565418162,74.69879518072288,73.83735389206664,73.83935151068533,71.69721494882171,71.901247136676,
914.0,68.52347360739479,89.51593286305035,77.8738555442523,77.46101364522417,73.08339341504447,72.56410256410255,74.71123126075203,73.8136645962733,73.85219739749571,71.6900404088424,71.90839694656488,
915.0,68.49781234807972,89.52357802625183,77.9019558039116,77.47747747747748,73.109243697479,72.56206808292808,74.6990911323999,73.84615384615385,73.85861561119293,71.69318451674187,71.91554311879929,
916.0,68.50546780072904,89.52612393681653,77.89607097591889,77.47813411078717,73.12215022798176,72.5855901890649,74.7672709456149,73.83432539682539,73.85332352219768,71.69632265717675,71.9115404168785,
917.0,68.49514563106796,89.53883495145631,77.87901797013414,77.47572815533981,73.08707124010554,72.59259259259258,74.74945001222196,73.84729796727814,73.85973516429623,71.7092803030303,71.9453579559828,
918.0,68.50145489815714,89.54898157129001,77.85931174089069,77.48424624333495,73.13218390804597,72.5440163306966,74.76795310210063,73.84196185286103,73.87254901960785,71.69900615238997,71.94135490394338,
919.0,68.46825012118273,89.50557440620456,77.86760990399192,77.52293577981652,73.169568328166,72.5515136097685,74.7622531089978,73.85491458281751,73.88535031847134,71.70881588277003,71.94844579226687,
920.0,68.45930232558139,89.48643410852713,77.90375409423028,77.52592235350856,73.1521220791607,72.55648641787256,74.74402730375427,73.87431964374072,73.86196769456681,71.72218284904324,71.97982345523329,
921.0,68.4503631961259,89.46731234866829,77.95374560080442,77.5475788966514,73.16491897044804,72.57041360060899,74.73812423873325,73.8442521631644,73.85668867693813,71.72886159659896,71.98286722096245,
922.0,68.46563407550823,89.47241045498548,77.95928625282734,77.56425654576027,73.20028510334997,72.56883051275574,74.75042610177745,73.83246849518162,73.88223796726118,71.71192443919716,72.01408096555193,
923.0,68.48851269649334,89.48004836759371,77.97035920622959,77.56964457252641,73.21937321937322,72.55743499116384,74.76294675419402,73.80246913580247,73.91410444119082,71.7345257707696,72.00200702458605,
924.0,68.4617242212026,89.47114223617484,77.95631433592769,77.58041286605857,73.23208353108686,72.57128438051981,74.75115319252245,73.82831771090281,73.92682926829268,71.74117647058824,71.98900549725138,
925.0,68.49975880366618,89.48383984563435,77.9639819909955,77.55539671193709,73.25112639317051,72.58511979823456,74.73300970873787,73.81656804733727,73.93318702755425,71.74424071462153,71.97102173369973,
926.0,68.4971098265896,89.45086705202311,77.99150637022233,77.54761904761904,73.24010429011614,72.37928446334752,74.73914098519776,73.83177570093457,73.94589324884231,71.74372213095516,72.0059880239521,
927.0,68.51985559566786,89.45848375451264,77.97202797202797,77.56364501546514,73.2371036441079,72.36118059029515,74.6909090909091,73.8510690587368,73.88023369036027,71.7096018735363,72.00199451508352,
928.0,68.52828379674017,89.4534995206136,77.9940119760479,77.5743162901308,73.24976348155157,72.375,74.67280659234126,73.85749385749385,73.89929457552907,71.71622570826503,72.03685258964143,
929.0,68.51186196980589,89.45602683920441,78.01294820717132,77.59030418250951,73.24509572205152,72.36381809095452,74.64277064664569,73.86391549987718,73.91832766164316,71.72591206735265,72.01492537313433,
930.0,68.56459330143541,89.47368421052632,77.99352750809061,77.58784425451091,73.26569136385088,72.34839031694534,74.66118102613746,73.8789512374418,73.93733300947292,71.71882297991591,72.02188510320815,
931.0,68.53932584269663,89.43342098972029,78.00995024875623,77.58538899430741,73.27830188679245,72.35103465469957,74.6795646916566,73.90029325513197,73.94998786113133,71.70868347338936,72.00695479384004,
932.0,68.5304659498208,89.4384707287933,78.02088513177523,77.56213017751479,73.26732673267327,72.34678624813154,74.66763355088229,73.90666992426094,73.92042697719555,71.71787709497207,71.99504337050806,
933.0,68.52913085004775,89.44603629417382,78.03726708074534,77.54377662091812,73.25636192271442,72.3176499875529,74.66183574879227,73.91410444119082,73.90882638215325,71.73761339846476,71.99108469539375,
934.0,68.50393700787401,89.40586972083035,78.01788375558867,77.50709555345317,73.22185586434291,72.32453957192632,74.64992757122162,73.89607221273482,73.90988372093024,71.70425482445944,71.96238554813166,
935.0,68.4712616265204,89.41092296684951,78.01189885969262,77.49704840613931,73.2895970009372,72.29125248508946,74.68049192187122,73.85589094449854,73.89830508474576,71.71740646060888,71.97625525599803,
936.0,68.44486782567279,89.37842343415099,77.96986910348234,77.48406891668634,73.25227963525836,72.3050173869846,74.63872832369943,73.82109868740885,73.90462357782619,71.70731707317073,71.96538936959209,
937.0,68.45238095238095,89.38095238095238,77.98074549493951,77.46346063177747,73.25853202431043,72.31189471070276,74.65703971119133,73.82746051032807,73.89305589160415,71.72701949860725,71.95453422288114,
938.0,68.4348239771646,89.34348239771646,78.0319803198032,77.47472372442982,73.27264239028946,72.29394240317775,74.62148521989906,73.81588535341268,73.86583011583012,71.7300556586271,71.96146245059289,
939.0,68.43980052244123,89.3374495369271,78.01819522989919,77.46180963572267,73.24009324009324,72.3156853043048,74.61575408261287,73.8360814742968,73.83874849578821,71.71646977067408,71.9328560849173,
940.0,68.42230130486358,89.32384341637011,77.99607072691552,77.47768905589479,73.22926374650513,72.3114956736712,74.59213051823417,73.85510055730555,73.82727928794803,71.69986104678092,71.9134284308903,
941.0,68.38985060469528,89.28147972492293,77.98232695139912,77.46478873239437,73.22467986030267,72.32517914504571,74.56855225311601,73.90779628288679,73.84615384615385,71.68939218858331,71.87423237533775,
942.0,68.41232227488152,89.28909952606635,77.96319018404908,77.48064743138634,73.23091247672254,72.31415164238084,74.56937799043062,73.92667631452001,73.89008879289656,71.74661464310306,71.88420019627085,
943.0,68.39488636363636,89.27556818181819,77.9303580186366,77.50175767518162,73.28385899814471,72.32098765432099,74.57546041616838,73.89732465654374,73.90887290167866,71.75957788483598,71.91176470588235,
944.0,68.37384942176068,89.21406655652584,77.9436964504284,77.42990654205609,73.27925840092699,72.30313502838806,74.57627118644068,73.88581064803661,73.8974113135187,71.7132386623912,71.82374541003672,
945.0,68.3651804670913,89.21915546119368,77.96237478622038,77.4457156198926,73.29163771137364,72.2852912142152,74.58840372226199,73.89838670840356,73.90366642703091,71.73266193636988,71.82685253118122,
946.0,68.38009903324688,89.22423956614006,77.94584044888997,77.4111085289333,73.28085204908544,72.24680432645035,74.57667541139995,73.83581373019683,73.8859607091519,71.7291857273559,71.80929095354523,
947.0,68.33922261484099,89.21083627797408,77.9293544457978,77.42684626103112,73.26869806094183,72.25362496927991,74.55325232308792,73.80666826577117,73.85683504907828,71.73217550274222,71.75665770828243,
948.0,68.32312764955252,89.18982571832312,77.95333009236752,77.43732590529248,73.27645838136961,72.26725620240727,74.5593139590281,73.80781212556913,73.86934673366834,71.7386337674206,71.76355642403519,
949.0,68.15943728018757,89.09730363423212,77.96939519067281,77.46348249478321,73.24460761817348,72.27406679764243,74.53593526891956,73.79640718562874,73.8755980861244,71.76390154968095,71.7529296875,
950.0,68.17436137801734,89.10241387391609,77.95581451808691,77.47685185185185,73.21715202935107,72.26170056358737,74.52426260704091,73.80268199233717,73.88184644821814,71.78612059158134,71.77674872044845,
951.0,68.142422112907,89.10751932536894,77.98787878787878,77.49248207263474,73.19752803845275,72.23581213307241,74.53637660485022,73.78617555608706,73.8880918220947,71.79895383215829,71.8104495747266,
952.0,68.12543880177861,89.11771589047508,77.96897721764421,77.5028901734104,73.18691374971402,72.22493887530563,74.46204776542918,73.7544696066746,73.87667304015297,71.77565849227975,71.79985426281273,
953.0,68.13828544732539,89.13805185704274,77.9796511627907,77.50809061488673,73.21142857142857,72.23172818381813,74.46255610678006,73.76072449952335,73.88398185724516,71.77218062173814,71.81663837011885,
954.0,68.14469078179697,89.14819136522753,77.98498425768952,77.54960775265344,73.22529102944533,72.23851417399804,74.47461629279812,73.8213693437574,73.87881679389314,71.82907528826587,71.8197237702932,
955.0,68.16697761194031,89.15578358208955,78.02755620014503,77.5754782207882,73.22690992018244,72.20322423058134,74.4630634883172,73.83996212121212,73.86958591147072,71.86723865432377,71.83949722020787,
956.0,68.15850815850816,89.16083916083917,78.02993722839209,77.57310614782409,73.22565969062784,72.216796875,74.47511205472989,73.85234264079507,73.87066096053258,71.857368539833,71.84630256162396,
957.0,68.1553849732496,89.16026983019307,78.04054054054053,77.5561668959193,73.245514421985,72.21273481336911,74.47560688192316,73.87195842192298,73.87687188019967,71.8764095624718,71.83880308880308,
958.0,68.17019297837712,89.16531039293187,78.04583835946924,77.55382501145213,73.27586206896552,72.23305704534373,74.4465379180405,73.86685552407933,73.90480700923514,71.90175754844525,71.85238784370478,
959.0,68.14591078066914,89.1728624535316,78.03231251507114,77.54634927901122,73.26530612244898,72.22898903775882,74.45409720591688,73.87302336558885,73.9171597633136,71.88555981076819,71.84185149469624,
960.0,68.14917766967802,89.2054667593236,78.04290190407328,77.55148741418765,73.2850350916912,72.22492697176241,74.47257383966245,73.89766564489507,73.90070921985816,71.84968496849685,71.88252286952334,
961.0,68.15655396016675,89.20796665122742,78.02118440057775,77.55662319835278,73.29417080885676,72.22087083434687,74.4551206936958,73.85774846914744,73.87195842192298,71.83352080989877,71.8892900120337,
962.0,68.15551955565842,89.21545938440177,78.02356335657609,77.57201646090535,73.30623306233062,72.17496962332928,74.44366362145702,73.85882352941177,73.85559226050023,71.83985605038237,71.88552188552188,
963.0,68.16816816816818,89.2122892122892,78.03412641192021,77.55941499085924,73.29724853405504,72.16294859359844,74.45170321978534,73.88445279473932,73.86175984902098,71.8588446841987,71.88851513695339,
964.0,68.15242494226328,89.19168591224019,78.04467931779966,77.56966651439014,73.28828828828829,72.13352685050798,74.45221445221446,73.89671361502349,73.88024516737389,71.82655583015053,71.90201729106629,
965.0,68.16712834718375,89.19667590027701,78.01248199711954,77.57990867579909,73.26130992572585,72.10144927536231,74.4408201304753,73.91508327468918,73.88130004710317,71.82593091072229,71.91550648103697,
966.0,68.12730627306274,89.20664206642066,78.02303262955854,77.60036496350364,73.23436797121008,72.11492032834379,74.46461824953445,73.92731535756154,73.88744996468095,71.8322493832698,71.96662693682956,
967.0,68.11059907834101,89.21658986175115,78.04410354745926,77.58266818700115,73.24640287769783,72.0935841775205,74.45323406235458,73.9456419868791,73.88954171562867,71.83161665920287,71.92608386638237,
968.0,68.16720257234728,89.25126320624713,78.05695142378559,77.5928880784135,73.25241627331984,72.08293153326905,74.47698744769875,73.95272642171776,73.89162561576354,71.8596334376397,71.92899408284023,
969.0,68.15886134067952,89.25619834710744,77.9794602340578,77.60309865573024,73.24196809705684,72.07228915662651,74.48884758364312,73.94761459307763,73.89774859287056,71.85615367433549,71.94227584575349,
970.0,68.17243751433158,89.26851639532217,77.9923700524559,77.62619372442019,73.23311644603993,72.0616570327553,74.49477351916376,73.93641888733053,73.88654477262072,71.85896005355947,71.92153155282439,
971.0,68.17973406694178,89.2709766162311,77.97094546320552,77.5760326827054,73.25112107623319,72.06838430050566,74.50069670227589,73.92523364485982,73.90592089866604,71.87151461075173,71.9281663516068,
972.0,68.1786941580756,89.27835051546393,77.94957183634634,77.5811209439528,73.29456497427869,72.09805335255948,74.51253481894152,73.93232205367562,73.92422825070159,71.8562874251497,71.9111741081975,
973.0,68.17765567765568,89.28571428571429,77.96005706134095,77.55424954792043,73.29608938547486,72.1047573282076,74.52436194895591,73.91507232851143,73.88966806919122,71.8653079308817,71.91700070738034,
974.0,68.16,89.30285714285714,77.96529593534585,77.53721244925575,73.30952912296362,72.11145808311315,74.41699376587394,73.93939393939394,73.89577003972892,71.87776793622676,71.93023803912327,
975.0,68.17454877770162,89.30774503084305,77.98099762470308,77.52252252252252,73.33927775300937,72.14097338767682,74.40572351719364,73.94546725704964,73.90186915887851,71.92324658138509,71.85811604416256,
976.0,68.1662480018269,89.31262845398493,78.06665090995037,77.48820489777579,73.34521952306663,72.11308097747964,74.39446366782008,73.96367023754075,73.93939393939394,71.93832599118943,71.86472522310945,
977.0,68.17351598173515,89.31506849315069,78.05857345299952,77.46352413019079,73.3511586452763,72.07854406130268,74.36015679040811,73.90697674418605,73.9515377446412,71.95068251871422,71.86106547758742,
978.0,68.16522136010954,89.31994523048836,78.0815460758897,77.44614003590664,73.3363009125306,72.05355008367201,74.33302667893284,73.91910739191074,73.94235239423523,71.93754123597978,71.85080928923293,
979.0,68.15693430656935,89.30200729927007,78.08671065032988,77.46636771300447,73.34816462736373,72.01911589008363,74.33892848930789,73.9322191272052,73.90294868818204,71.88666813090269,71.85376142488869,
980.0,68.19321029847345,89.31419457735247,78.07864374852838,77.49160134378499,73.38369251277494,72.01528175740211,74.3047575270053,73.88180764774044,73.87470997679814,71.88323090430202,71.85011709601874,
